train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
5,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,07:12:00,07:14:00,2.0,7,Saturday
5,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,07:14:00,07:16:00,2.0,7,Saturday
5,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,07:16:00,07:17:00,1.0,7,Saturday
5,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,07:17:00,07:18:00,1.0,7,Saturday
6,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,05:50:00,05:53:00,3.0,5,Saturday
6,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,05:53:00,05:55:00,2.0,5,Saturday
6,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,05:55:00,05:57:00,2.0,5,Saturday
6,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,05:57:00,05:59:00,2.0,5,Saturday
6,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,05:59:00,06:02:00,3.0,5,Saturday
6,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,06:02:00,06:03:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,06:03:00,06:05:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,06:05:00,06:10:00,5.0,6,Saturday
6,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,06:10:00,06:12:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,06:12:00,06:14:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,06:14:00,06:15:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,06:15:00,06:17:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,06:17:00,06:18:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,06:18:00,06:20:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,06:20:00,06:22:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,06:22:00,06:25:00,3.0,6,Saturday
6,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,06:25:00,06:27:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,06:27:00,06:29:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,06:29:00,06:31:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,06:31:00,06:33:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,06:33:00,06:35:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,06:35:00,06:37:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,06:37:00,06:39:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,06:39:00,06:40:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,06:40:00,06:44:00,4.0,6,Saturday
6,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,06:44:00,06:45:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,E03,Nana,E04,Asok,06:45:00,06:47:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,06:47:00,06:49:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,06:49:00,06:51:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,06:51:00,06:53:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,06:53:00,06:54:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,06:54:00,06:55:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,06:55:00,06:56:00,1.0,6,Saturday
6,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,06:56:00,06:59:00,3.0,6,Saturday
6,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,06:59:00,07:01:00,2.0,6,Saturday
6,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,07:01:00,07:03:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,07:03:00,07:05:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,07:05:00,07:10:00,5.0,7,Saturday
6,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,07:10:00,07:12:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,07:12:00,07:15:00,3.0,7,Saturday
6,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,07:15:00,07:17:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,07:17:00,07:19:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,07:19:00,07:21:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,07:21:00,07:23:00,2.0,7,Saturday
6,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,07:23:00,07:24:00,1.0,7,Saturday
6,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,07:24:00,07:25:00,1.0,7,Saturday
7,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,05:57:00,06:00:00,3.0,5,Saturday
7,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,06:00:00,06:02:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,06:02:00,06:04:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,06:04:00,06:06:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,06:06:00,06:09:00,3.0,6,Saturday
7,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,06:09:00,06:10:00,1.0,6,Saturday
7,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,06:10:00,06:12:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,06:12:00,06:17:00,5.0,6,Saturday
7,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,06:17:00,06:19:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,06:19:00,06:21:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,06:21:00,06:22:00,1.0,6,Saturday
7,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,06:22:00,06:24:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,06:24:00,06:25:00,1.0,6,Saturday
7,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,06:25:00,06:27:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,06:27:00,06:29:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,06:29:00,06:32:00,3.0,6,Saturday
7,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,06:32:00,06:34:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,06:34:00,06:36:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,06:36:00,06:38:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,06:38:00,06:40:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,06:40:00,06:42:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,06:42:00,06:44:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,06:44:00,06:46:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,06:46:00,06:47:00,1.0,6,Saturday
7,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,06:47:00,06:51:00,4.0,6,Saturday
7,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,06:51:00,06:52:00,1.0,6,Saturday
7,BTS-Sukhumvit,go,E03,Nana,E04,Asok,06:52:00,06:54:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,06:54:00,06:56:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,06:56:00,06:58:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,06:58:00,07:00:00,2.0,6,Saturday
7,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,07:00:00,07:01:00,1.0,7,Saturday
7,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,07:01:00,07:02:00,1.0,7,Saturday
7,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,07:02:00,07:03:00,1.0,7,Saturday
7,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,07:03:00,07:06:00,3.0,7,Saturday
7,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,07:06:00,07:08:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,07:08:00,07:10:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,07:10:00,07:12:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,07:12:00,07:17:00,5.0,7,Saturday
7,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,07:17:00,07:19:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,07:19:00,07:22:00,3.0,7,Saturday
7,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,07:22:00,07:24:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,07:24:00,07:26:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,07:26:00,07:28:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,07:28:00,07:30:00,2.0,7,Saturday
7,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,07:30:00,07:31:00,1.0,7,Saturday
7,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,07:31:00,07:32:00,1.0,7,Saturday
8,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,06:04:00,06:07:00,3.0,6,Saturday
8,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,06:07:00,06:09:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,06:09:00,06:11:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,06:11:00,06:13:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,06:13:00,06:16:00,3.0,6,Saturday
8,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,06:16:00,06:17:00,1.0,6,Saturday
8,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,06:17:00,06:19:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,06:19:00,06:24:00,5.0,6,Saturday
8,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,06:24:00,06:26:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,06:26:00,06:28:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,06:28:00,06:29:00,1.0,6,Saturday
8,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,06:29:00,06:31:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,06:31:00,06:32:00,1.0,6,Saturday
8,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,06:32:00,06:34:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,06:34:00,06:36:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,06:36:00,06:39:00,3.0,6,Saturday
8,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,06:39:00,06:41:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,06:41:00,06:43:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,06:43:00,06:45:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,06:45:00,06:47:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,06:47:00,06:49:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,06:49:00,06:51:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,06:51:00,06:53:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,06:53:00,06:54:00,1.0,6,Saturday
8,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,06:54:00,06:58:00,4.0,6,Saturday
8,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,06:58:00,06:59:00,1.0,6,Saturday
8,BTS-Sukhumvit,go,E03,Nana,E04,Asok,06:59:00,07:01:00,2.0,6,Saturday
8,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,07:01:00,07:03:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,07:03:00,07:05:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,07:05:00,07:07:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,07:07:00,07:08:00,1.0,7,Saturday
8,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,07:08:00,07:09:00,1.0,7,Saturday
8,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,07:09:00,07:10:00,1.0,7,Saturday
8,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,07:10:00,07:13:00,3.0,7,Saturday
8,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,07:13:00,07:15:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,07:15:00,07:17:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,07:17:00,07:19:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,07:19:00,07:24:00,5.0,7,Saturday
8,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,07:24:00,07:26:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,07:26:00,07:29:00,3.0,7,Saturday
8,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,07:29:00,07:31:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,07:31:00,07:33:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,07:33:00,07:35:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,07:35:00,07:37:00,2.0,7,Saturday
8,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,07:37:00,07:38:00,1.0,7,Saturday
8,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,07:38:00,07:39:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,06:11:00,06:14:00,3.0,6,Saturday
9,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,06:14:00,06:16:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,06:16:00,06:18:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,06:18:00,06:20:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,06:20:00,06:23:00,3.0,6,Saturday
9,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,06:23:00,06:24:00,1.0,6,Saturday
9,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,06:24:00,06:26:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,06:26:00,06:31:00,5.0,6,Saturday
9,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,06:31:00,06:33:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,06:33:00,06:35:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,06:35:00,06:36:00,1.0,6,Saturday
9,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,06:36:00,06:38:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,06:38:00,06:39:00,1.0,6,Saturday
9,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,06:39:00,06:41:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,06:41:00,06:43:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,06:43:00,06:46:00,3.0,6,Saturday
9,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,06:46:00,06:48:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,06:48:00,06:50:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,06:50:00,06:52:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,06:52:00,06:54:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,06:54:00,06:56:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,06:56:00,06:58:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,06:58:00,07:00:00,2.0,6,Saturday
9,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,07:00:00,07:01:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,07:01:00,07:05:00,4.0,7,Saturday
9,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,07:05:00,07:06:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,E03,Nana,E04,Asok,07:06:00,07:08:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,07:08:00,07:10:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,07:10:00,07:12:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,07:12:00,07:14:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,07:14:00,07:15:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,07:15:00,07:16:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,07:16:00,07:17:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,07:17:00,07:20:00,3.0,7,Saturday
9,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,07:20:00,07:22:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,07:22:00,07:24:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,07:24:00,07:26:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,07:26:00,07:31:00,5.0,7,Saturday
9,BTS-Sukhumvit,go,E15,Samrong,E16,Pu Chao,07:31:00,07:33:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E16,Pu Chao,E17,Chang Erawan,07:33:00,07:36:00,3.0,7,Saturday
9,BTS-Sukhumvit,go,E17,Chang Erawan,E18,Royal Thai Naval Academy,07:36:00,07:38:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E18,Royal Thai Naval Academy,E19,Pak Nam,07:38:00,07:40:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E19,Pak Nam,E20,Srinagarindra,07:40:00,07:42:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E20,Srinagarindra,E21,Phraek Sa,07:42:00,07:44:00,2.0,7,Saturday
9,BTS-Sukhumvit,go,E21,Phraek Sa,E22,Sai Luat,07:44:00,07:45:00,1.0,7,Saturday
9,BTS-Sukhumvit,go,E22,Sai Luat,E23,Kheha,07:45:00,07:46:00,1.0,7,Saturday
10,BTS-Sukhumvit,go,N24,Khu Khot,N23,Yaek Kor Por Aor,06:18:00,06:21:00,3.0,6,Saturday
10,BTS-Sukhumvit,go,N23,Yaek Kor Por Aor,N22,Royal Thai Air Force Museum,06:21:00,06:23:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N22,Royal Thai Air Force Museum,N21,Bhumibol Adulyadej Hospital,06:23:00,06:25:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N21,Bhumibol Adulyadej Hospital,N20,Saphan Mai,06:25:00,06:27:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N20,Saphan Mai,N19,Sai Yud,06:27:00,06:30:00,3.0,6,Saturday
10,BTS-Sukhumvit,go,N19,Sai Yud,N18,Phahon Yothin 59,06:30:00,06:31:00,1.0,6,Saturday
10,BTS-Sukhumvit,go,N18,Phahon Yothin 59,N17,Wat Phra Sri Mahathat,06:31:00,06:33:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N17,Wat Phra Sri Mahathat,N16,11th Infantry Regiment,06:33:00,06:38:00,5.0,6,Saturday
10,BTS-Sukhumvit,go,N16,11th Infantry Regiment,N15,Bang Bua,06:38:00,06:40:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N15,Bang Bua,N14,Royal Forest Department,06:40:00,06:42:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N14,Royal Forest Department,N13,Kasetsart University,06:42:00,06:43:00,1.0,6,Saturday
10,BTS-Sukhumvit,go,N13,Kasetsart University,N12,Sena Nikhom,06:43:00,06:45:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N12,Sena Nikhom,N11,Ratchayothin,06:45:00,06:46:00,1.0,6,Saturday
10,BTS-Sukhumvit,go,N11,Ratchayothin,N10,Phahon Yothin 24,06:46:00,06:48:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N10,Phahon Yothin 24,N09,Ha Yaek Lat Phrao,06:48:00,06:50:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N09,Ha Yaek Lat Phrao,N08,Mo Chit,06:50:00,06:53:00,3.0,6,Saturday
10,BTS-Sukhumvit,go,N08,Mo Chit,N07,Saphan Khwai,06:53:00,06:55:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N07,Saphan Khwai,N05,Ari,06:55:00,06:57:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N05,Ari,N04,Sanam Pao,06:57:00,06:59:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N04,Sanam Pao,N03,Victory Monument,06:59:00,07:01:00,2.0,6,Saturday
10,BTS-Sukhumvit,go,N03,Victory Monument,N02,Phaya Thai,07:01:00,07:03:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,N02,Phaya Thai,N01,Ratchathewi,07:03:00,07:05:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,N01,Ratchathewi,CEN_SU,Siam,07:05:00,07:07:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,CEN_SU,Siam,E01,Chit Lom,07:07:00,07:08:00,1.0,7,Saturday
10,BTS-Sukhumvit,go,E01,Chit Lom,E02,Phloen Chit,07:08:00,07:12:00,4.0,7,Saturday
10,BTS-Sukhumvit,go,E02,Phloen Chit,E03,Nana,07:12:00,07:13:00,1.0,7,Saturday
10,BTS-Sukhumvit,go,E03,Nana,E04,Asok,07:13:00,07:15:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E04,Asok,E05,Phrom Phong,07:15:00,07:17:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E05,Phrom Phong,E06,Thong Lo,07:17:00,07:19:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E06,Thong Lo,E07,Ekkamai,07:19:00,07:21:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E07,Ekkamai,E08,Phra Khanong,07:21:00,07:22:00,1.0,7,Saturday
10,BTS-Sukhumvit,go,E08,Phra Khanong,E09,On Nut,07:22:00,07:23:00,1.0,7,Saturday
10,BTS-Sukhumvit,go,E09,On Nut,E10,Bang Chak,07:23:00,07:24:00,1.0,7,Saturday
10,BTS-Sukhumvit,go,E10,Bang Chak,E11,Punnawithi,07:24:00,07:27:00,3.0,7,Saturday
10,BTS-Sukhumvit,go,E11,Punnawithi,E12,Udom Suk,07:27:00,07:29:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E12,Udom Suk,E13,Bang Na,07:29:00,07:31:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E13,Bang Na,E14,Bearing,07:31:00,07:33:00,2.0,7,Saturday
10,BTS-Sukhumvit,go,E14,Bearing,E15,Samrong,07:33:00,07:38:00,5.0,7,Saturday
