train_num,route_id,direction,sid1,sname1,sid2,sname2,ts1,ts2,mins,hrs,day_of_week
37,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,12:46:00,12:51:00,5.0,12,Saturday
37,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,12:51:00,12:55:00,4.0,12,Saturday
37,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,12:55:00,12:59:00,4.0,12,Saturday
37,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,12:59:00,13:04:00,5.0,12,Saturday
37,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,13:04:00,13:09:00,5.0,13,Saturday
38,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,12:53:00,12:55:00,2.0,12,Saturday
38,ARL,back,A07,Ratchaprarop,A06,Makkasan,12:55:00,12:58:00,3.0,12,Saturday
38,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,12:58:00,13:03:00,5.0,12,Saturday
38,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,13:03:00,13:07:00,4.0,13,Saturday
38,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,13:07:00,13:11:00,4.0,13,Saturday
38,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,13:11:00,13:16:00,5.0,13,Saturday
38,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,13:16:00,13:21:00,5.0,13,Saturday
39,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,13:05:00,13:07:00,2.0,13,Saturday
39,ARL,back,A07,Ratchaprarop,A06,Makkasan,13:07:00,13:10:00,3.0,13,Saturday
39,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,13:10:00,13:15:00,5.0,13,Saturday
39,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,13:15:00,13:19:00,4.0,13,Saturday
39,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,13:19:00,13:23:00,4.0,13,Saturday
39,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,13:23:00,13:28:00,5.0,13,Saturday
39,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,13:28:00,13:33:00,5.0,13,Saturday
40,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,13:17:00,13:19:00,2.0,13,Saturday
40,ARL,back,A07,Ratchaprarop,A06,Makkasan,13:19:00,13:22:00,3.0,13,Saturday
40,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,13:22:00,13:27:00,5.0,13,Saturday
40,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,13:27:00,13:31:00,4.0,13,Saturday
40,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,13:31:00,13:35:00,4.0,13,Saturday
40,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,13:35:00,13:40:00,5.0,13,Saturday
40,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,13:40:00,13:45:00,5.0,13,Saturday
41,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,13:29:00,13:31:00,2.0,13,Saturday
41,ARL,back,A07,Ratchaprarop,A06,Makkasan,13:31:00,13:34:00,3.0,13,Saturday
41,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,13:34:00,13:39:00,5.0,13,Saturday
41,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,13:39:00,13:43:00,4.0,13,Saturday
41,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,13:43:00,13:47:00,4.0,13,Saturday
41,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,13:47:00,13:52:00,5.0,13,Saturday
41,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,13:52:00,13:57:00,5.0,13,Saturday
42,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,13:41:00,13:43:00,2.0,13,Saturday
42,ARL,back,A07,Ratchaprarop,A06,Makkasan,13:43:00,13:46:00,3.0,13,Saturday
42,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,13:46:00,13:51:00,5.0,13,Saturday
42,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,13:51:00,13:55:00,4.0,13,Saturday
42,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,13:55:00,13:59:00,4.0,13,Saturday
42,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,13:59:00,14:04:00,5.0,13,Saturday
42,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,14:04:00,14:09:00,5.0,14,Saturday
43,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,13:53:00,13:55:00,2.0,13,Saturday
43,ARL,back,A07,Ratchaprarop,A06,Makkasan,13:55:00,13:58:00,3.0,13,Saturday
43,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,13:58:00,14:03:00,5.0,13,Saturday
43,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,14:03:00,14:07:00,4.0,14,Saturday
43,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,14:07:00,14:11:00,4.0,14,Saturday
43,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,14:11:00,14:16:00,5.0,14,Saturday
43,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,14:16:00,14:21:00,5.0,14,Saturday
44,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,14:05:00,14:07:00,2.0,14,Saturday
44,ARL,back,A07,Ratchaprarop,A06,Makkasan,14:07:00,14:10:00,3.0,14,Saturday
44,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,14:10:00,14:15:00,5.0,14,Saturday
44,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,14:15:00,14:19:00,4.0,14,Saturday
44,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,14:19:00,14:23:00,4.0,14,Saturday
44,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,14:23:00,14:28:00,5.0,14,Saturday
44,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,14:28:00,14:33:00,5.0,14,Saturday
45,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,14:17:00,14:19:00,2.0,14,Saturday
45,ARL,back,A07,Ratchaprarop,A06,Makkasan,14:19:00,14:22:00,3.0,14,Saturday
45,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,14:22:00,14:27:00,5.0,14,Saturday
45,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,14:27:00,14:31:00,4.0,14,Saturday
45,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,14:31:00,14:35:00,4.0,14,Saturday
45,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,14:35:00,14:40:00,5.0,14,Saturday
45,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,14:40:00,14:45:00,5.0,14,Saturday
46,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,14:29:00,14:31:00,2.0,14,Saturday
46,ARL,back,A07,Ratchaprarop,A06,Makkasan,14:31:00,14:34:00,3.0,14,Saturday
46,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,14:34:00,14:39:00,5.0,14,Saturday
46,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,14:39:00,14:43:00,4.0,14,Saturday
46,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,14:43:00,14:47:00,4.0,14,Saturday
46,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,14:47:00,14:52:00,5.0,14,Saturday
46,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,14:52:00,14:57:00,5.0,14,Saturday
47,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,14:41:00,14:43:00,2.0,14,Saturday
47,ARL,back,A07,Ratchaprarop,A06,Makkasan,14:43:00,14:46:00,3.0,14,Saturday
47,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,14:46:00,14:51:00,5.0,14,Saturday
47,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,14:51:00,14:55:00,4.0,14,Saturday
47,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,14:55:00,14:59:00,4.0,14,Saturday
47,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,14:59:00,15:04:00,5.0,14,Saturday
47,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,15:04:00,15:09:00,5.0,15,Saturday
48,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,14:53:00,14:55:00,2.0,14,Saturday
48,ARL,back,A07,Ratchaprarop,A06,Makkasan,14:55:00,14:58:00,3.0,14,Saturday
48,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,14:58:00,15:03:00,5.0,14,Saturday
48,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,15:03:00,15:07:00,4.0,15,Saturday
48,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,15:07:00,15:11:00,4.0,15,Saturday
48,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,15:11:00,15:16:00,5.0,15,Saturday
48,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,15:16:00,15:21:00,5.0,15,Saturday
49,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,15:05:00,15:07:00,2.0,15,Saturday
49,ARL,back,A07,Ratchaprarop,A06,Makkasan,15:07:00,15:10:00,3.0,15,Saturday
49,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,15:10:00,15:15:00,5.0,15,Saturday
49,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,15:15:00,15:19:00,4.0,15,Saturday
49,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,15:19:00,15:23:00,4.0,15,Saturday
49,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,15:23:00,15:28:00,5.0,15,Saturday
49,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,15:28:00,15:33:00,5.0,15,Saturday
50,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,15:17:00,15:19:00,2.0,15,Saturday
50,ARL,back,A07,Ratchaprarop,A06,Makkasan,15:19:00,15:22:00,3.0,15,Saturday
50,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,15:22:00,15:27:00,5.0,15,Saturday
50,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,15:27:00,15:31:00,4.0,15,Saturday
50,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,15:31:00,15:35:00,4.0,15,Saturday
50,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,15:35:00,15:40:00,5.0,15,Saturday
50,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,15:40:00,15:45:00,5.0,15,Saturday
51,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,15:29:00,15:31:00,2.0,15,Saturday
51,ARL,back,A07,Ratchaprarop,A06,Makkasan,15:31:00,15:34:00,3.0,15,Saturday
51,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,15:34:00,15:39:00,5.0,15,Saturday
51,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,15:39:00,15:43:00,4.0,15,Saturday
51,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,15:43:00,15:47:00,4.0,15,Saturday
51,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,15:47:00,15:52:00,5.0,15,Saturday
51,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,15:52:00,15:57:00,5.0,15,Saturday
52,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,15:41:00,15:43:00,2.0,15,Saturday
52,ARL,back,A07,Ratchaprarop,A06,Makkasan,15:43:00,15:46:00,3.0,15,Saturday
52,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,15:46:00,15:51:00,5.0,15,Saturday
52,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,15:51:00,15:55:00,4.0,15,Saturday
52,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,15:55:00,15:59:00,4.0,15,Saturday
52,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,15:59:00,16:04:00,5.0,15,Saturday
52,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,16:04:00,16:09:00,5.0,16,Saturday
53,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,15:53:00,15:55:00,2.0,15,Saturday
53,ARL,back,A07,Ratchaprarop,A06,Makkasan,15:55:00,15:58:00,3.0,15,Saturday
53,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,15:58:00,16:03:00,5.0,15,Saturday
53,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,16:03:00,16:07:00,4.0,16,Saturday
53,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,16:07:00,16:11:00,4.0,16,Saturday
53,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,16:11:00,16:16:00,5.0,16,Saturday
53,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,16:16:00,16:21:00,5.0,16,Saturday
54,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,16:05:00,16:07:00,2.0,16,Saturday
54,ARL,back,A07,Ratchaprarop,A06,Makkasan,16:07:00,16:10:00,3.0,16,Saturday
54,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,16:10:00,16:15:00,5.0,16,Saturday
54,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,16:15:00,16:19:00,4.0,16,Saturday
54,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,16:19:00,16:23:00,4.0,16,Saturday
54,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,16:23:00,16:28:00,5.0,16,Saturday
54,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,16:28:00,16:33:00,5.0,16,Saturday
55,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,16:17:00,16:19:00,2.0,16,Saturday
55,ARL,back,A07,Ratchaprarop,A06,Makkasan,16:19:00,16:22:00,3.0,16,Saturday
55,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,16:22:00,16:27:00,5.0,16,Saturday
55,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,16:27:00,16:31:00,4.0,16,Saturday
55,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,16:31:00,16:35:00,4.0,16,Saturday
55,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,16:35:00,16:40:00,5.0,16,Saturday
55,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,16:40:00,16:45:00,5.0,16,Saturday
56,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,16:29:00,16:31:00,2.0,16,Saturday
56,ARL,back,A07,Ratchaprarop,A06,Makkasan,16:31:00,16:34:00,3.0,16,Saturday
56,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,16:34:00,16:39:00,5.0,16,Saturday
56,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,16:39:00,16:43:00,4.0,16,Saturday
56,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,16:43:00,16:47:00,4.0,16,Saturday
56,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,16:47:00,16:52:00,5.0,16,Saturday
56,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,16:52:00,16:57:00,5.0,16,Saturday
57,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,16:41:00,16:43:00,2.0,16,Saturday
57,ARL,back,A07,Ratchaprarop,A06,Makkasan,16:43:00,16:46:00,3.0,16,Saturday
57,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,16:46:00,16:51:00,5.0,16,Saturday
57,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,16:51:00,16:55:00,4.0,16,Saturday
57,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,16:55:00,16:59:00,4.0,16,Saturday
57,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,16:59:00,17:04:00,5.0,16,Saturday
57,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,17:04:00,17:09:00,5.0,17,Saturday
58,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,16:53:00,16:55:00,2.0,16,Saturday
58,ARL,back,A07,Ratchaprarop,A06,Makkasan,16:55:00,16:58:00,3.0,16,Saturday
58,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,16:58:00,17:03:00,5.0,16,Saturday
58,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,17:03:00,17:07:00,4.0,17,Saturday
58,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,17:07:00,17:11:00,4.0,17,Saturday
58,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,17:11:00,17:16:00,5.0,17,Saturday
58,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,17:16:00,17:21:00,5.0,17,Saturday
59,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,17:05:00,17:07:00,2.0,17,Saturday
59,ARL,back,A07,Ratchaprarop,A06,Makkasan,17:07:00,17:10:00,3.0,17,Saturday
59,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,17:10:00,17:15:00,5.0,17,Saturday
59,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,17:15:00,17:19:00,4.0,17,Saturday
59,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,17:19:00,17:23:00,4.0,17,Saturday
59,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,17:23:00,17:28:00,5.0,17,Saturday
59,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,17:28:00,17:33:00,5.0,17,Saturday
60,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,17:17:00,17:19:00,2.0,17,Saturday
60,ARL,back,A07,Ratchaprarop,A06,Makkasan,17:19:00,17:22:00,3.0,17,Saturday
60,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,17:22:00,17:27:00,5.0,17,Saturday
60,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,17:27:00,17:31:00,4.0,17,Saturday
60,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,17:31:00,17:35:00,4.0,17,Saturday
60,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,17:35:00,17:40:00,5.0,17,Saturday
60,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,17:40:00,17:45:00,5.0,17,Saturday
61,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,17:29:00,17:31:00,2.0,17,Saturday
61,ARL,back,A07,Ratchaprarop,A06,Makkasan,17:31:00,17:34:00,3.0,17,Saturday
61,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,17:34:00,17:39:00,5.0,17,Saturday
61,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,17:39:00,17:43:00,4.0,17,Saturday
61,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,17:43:00,17:47:00,4.0,17,Saturday
61,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,17:47:00,17:52:00,5.0,17,Saturday
61,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,17:52:00,17:57:00,5.0,17,Saturday
62,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,17:41:00,17:43:00,2.0,17,Saturday
62,ARL,back,A07,Ratchaprarop,A06,Makkasan,17:43:00,17:46:00,3.0,17,Saturday
62,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,17:46:00,17:51:00,5.0,17,Saturday
62,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,17:51:00,17:55:00,4.0,17,Saturday
62,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,17:55:00,17:59:00,4.0,17,Saturday
62,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,17:59:00,18:04:00,5.0,17,Saturday
62,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,18:04:00,18:09:00,5.0,18,Saturday
63,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,17:53:00,17:55:00,2.0,17,Saturday
63,ARL,back,A07,Ratchaprarop,A06,Makkasan,17:55:00,17:58:00,3.0,17,Saturday
63,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,17:58:00,18:03:00,5.0,17,Saturday
63,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,18:03:00,18:07:00,4.0,18,Saturday
63,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,18:07:00,18:11:00,4.0,18,Saturday
63,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,18:11:00,18:16:00,5.0,18,Saturday
63,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,18:16:00,18:21:00,5.0,18,Saturday
64,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,18:05:00,18:07:00,2.0,18,Saturday
64,ARL,back,A07,Ratchaprarop,A06,Makkasan,18:07:00,18:10:00,3.0,18,Saturday
64,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,18:10:00,18:15:00,5.0,18,Saturday
64,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,18:15:00,18:19:00,4.0,18,Saturday
64,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,18:19:00,18:23:00,4.0,18,Saturday
64,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,18:23:00,18:28:00,5.0,18,Saturday
64,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,18:28:00,18:33:00,5.0,18,Saturday
65,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,18:17:00,18:19:00,2.0,18,Saturday
65,ARL,back,A07,Ratchaprarop,A06,Makkasan,18:19:00,18:22:00,3.0,18,Saturday
65,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,18:22:00,18:27:00,5.0,18,Saturday
65,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,18:27:00,18:31:00,4.0,18,Saturday
65,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,18:31:00,18:35:00,4.0,18,Saturday
65,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,18:35:00,18:40:00,5.0,18,Saturday
65,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,18:40:00,18:45:00,5.0,18,Saturday
66,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,18:29:00,18:31:00,2.0,18,Saturday
66,ARL,back,A07,Ratchaprarop,A06,Makkasan,18:31:00,18:34:00,3.0,18,Saturday
66,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,18:34:00,18:39:00,5.0,18,Saturday
66,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,18:39:00,18:43:00,4.0,18,Saturday
66,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,18:43:00,18:47:00,4.0,18,Saturday
66,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,18:47:00,18:52:00,5.0,18,Saturday
66,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,18:52:00,18:57:00,5.0,18,Saturday
67,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,18:41:00,18:43:00,2.0,18,Saturday
67,ARL,back,A07,Ratchaprarop,A06,Makkasan,18:43:00,18:46:00,3.0,18,Saturday
67,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,18:46:00,18:51:00,5.0,18,Saturday
67,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,18:51:00,18:55:00,4.0,18,Saturday
67,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,18:55:00,18:59:00,4.0,18,Saturday
67,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,18:59:00,19:04:00,5.0,18,Saturday
67,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,19:04:00,19:09:00,5.0,19,Saturday
68,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,18:53:00,18:55:00,2.0,18,Saturday
68,ARL,back,A07,Ratchaprarop,A06,Makkasan,18:55:00,18:58:00,3.0,18,Saturday
68,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,18:58:00,19:03:00,5.0,18,Saturday
68,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,19:03:00,19:07:00,4.0,19,Saturday
68,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,19:07:00,19:11:00,4.0,19,Saturday
68,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,19:11:00,19:16:00,5.0,19,Saturday
68,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,19:16:00,19:21:00,5.0,19,Saturday
69,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,19:05:00,19:07:00,2.0,19,Saturday
69,ARL,back,A07,Ratchaprarop,A06,Makkasan,19:07:00,19:10:00,3.0,19,Saturday
69,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,19:10:00,19:15:00,5.0,19,Saturday
69,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,19:15:00,19:19:00,4.0,19,Saturday
69,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,19:19:00,19:23:00,4.0,19,Saturday
69,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,19:23:00,19:28:00,5.0,19,Saturday
69,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,19:28:00,19:33:00,5.0,19,Saturday
70,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,19:17:00,19:19:00,2.0,19,Saturday
70,ARL,back,A07,Ratchaprarop,A06,Makkasan,19:19:00,19:22:00,3.0,19,Saturday
70,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,19:22:00,19:27:00,5.0,19,Saturday
70,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,19:27:00,19:31:00,4.0,19,Saturday
70,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,19:31:00,19:35:00,4.0,19,Saturday
70,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,19:35:00,19:40:00,5.0,19,Saturday
70,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,19:40:00,19:45:00,5.0,19,Saturday
71,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,19:29:00,19:31:00,2.0,19,Saturday
71,ARL,back,A07,Ratchaprarop,A06,Makkasan,19:31:00,19:34:00,3.0,19,Saturday
71,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,19:34:00,19:39:00,5.0,19,Saturday
71,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,19:39:00,19:43:00,4.0,19,Saturday
71,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,19:43:00,19:47:00,4.0,19,Saturday
71,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,19:47:00,19:52:00,5.0,19,Saturday
71,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,19:52:00,19:57:00,5.0,19,Saturday
72,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,19:41:00,19:43:00,2.0,19,Saturday
72,ARL,back,A07,Ratchaprarop,A06,Makkasan,19:43:00,19:46:00,3.0,19,Saturday
72,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,19:46:00,19:51:00,5.0,19,Saturday
72,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,19:51:00,19:55:00,4.0,19,Saturday
72,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,19:55:00,19:59:00,4.0,19,Saturday
72,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,19:59:00,20:04:00,5.0,19,Saturday
72,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,20:04:00,20:09:00,5.0,20,Saturday
73,ARL,back,A08,Phaya Thai,A07,Ratchaprarop,19:53:00,19:55:00,2.0,19,Saturday
73,ARL,back,A07,Ratchaprarop,A06,Makkasan,19:55:00,19:58:00,3.0,19,Saturday
73,ARL,back,A06,Makkasan,A05,Ramkhamhaeng,19:58:00,20:03:00,5.0,19,Saturday
73,ARL,back,A05,Ramkhamhaeng,A04,Hua Mak,20:03:00,20:07:00,4.0,20,Saturday
73,ARL,back,A04,Hua Mak,A03,Ban Thap Chang,20:07:00,20:11:00,4.0,20,Saturday
73,ARL,back,A03,Ban Thap Chang,A02,Lat Krabang,20:11:00,20:16:00,5.0,20,Saturday
73,ARL,back,A02,Lat Krabang,A01,Suvarnabhumi,20:16:00,20:21:00,5.0,20,Saturday
